Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
8790,FI1,4,MARINE PARK,2,Santa Monica,Ficus species,FIG,BEM
8791,MAGR,3,MARINE PARK,2,Santa Monica,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
8792,PICA,4,MARINE PARK,2,Santa Monica,Pinus canariensis,CANARY ISLAND PINE,CEL
8793,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8794,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8795,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8796,FIRU,4,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8797,FIRU,6,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8798,FIRU,3,MARINE PARK,2,Santa Monica,Ficus rubiginosa,RUSTY LEAF FIG,BEM
8799,FIRU,4,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8800,FIRU,4,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8801,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8802,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8803,FIRU,5,MARINE PARK,2,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8804,PHRE,2,MARINE PARK,2,Santa Monica,Phoenix reclinata,SENEGAL PALM,PEL
8805,MAGR,1,MARINE PARK,2,Santa Monica,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
8806,MAGR,3,MARINE PARK,2,Santa Monica,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
8807,PIHA,4,MARINE PARK,2,Santa Monica,Pinus halepensis,ALEPPO PINE,CEL
8808,EUVI,5,MARINE PARK,2,Santa Monica,Eucalyptus viminalis,MANNA GUM,BEL
8809,FRUH,4,MARINE PARK,2,Santa Monica,Fraxinus uhdei,SHAMEL ASH,BDL
8810,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8811,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8812,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8813,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8814,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8815,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8816,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8817,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8818,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8819,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8820,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8821,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8822,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8823,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8824,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8825,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8826,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8827,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8828,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8829,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8830,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8831,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8832,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8833,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8834,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8835,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8836,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8837,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8838,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8839,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8840,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8841,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8842,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8843,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8844,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8845,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8846,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8847,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8848,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8849,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8850,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8851,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8852,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8853,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8854,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8855,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8856,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8857,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8858,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8859,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8860,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8861,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8862,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8863,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8864,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8865,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8866,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8867,LAIN,1,MARINE PARK,2,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8868,MEQU,3,LINCOLN BL,3204,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8869,MEQU,3,OZONE ST,809,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8870,POMA,1,OZONE ST,805,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8871,POMA,1,OZONE ST,751,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8872,MEQU,3,OZONE ST,745,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8873,POMA,1,OZONE ST,743,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8874,POMA,1,OZONE ST,737,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8875,POMA,1,OZONE ST,731,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8876,POMA,1,OZONE ST,723,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8877,MEQU,3,OZONE ST,719,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8878,MEQU,3,OZONE ST,713,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8879,MEQU,4,OZONE ST,709,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8880,MEQU,5,OZONE ST,703,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8881,PIVI5,2,OZONE PARK,2,Santa Monica,Pittosporum viridiflorum,CAPE PITTOSPORUM,BES
8882,PIHA,1,OZONE PARK,2,Santa Monica,Pinus eldarica,AFGHAN PINE,CEL
8883,PIPI2,6,OZONE PARK,2,Santa Monica,Pinus pinea,ITALIAN STONE PINE,CEL
8884,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8885,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8886,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8887,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8888,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8889,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8890,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8891,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8892,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8893,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8894,WARO,3,OZONE PARK,2,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8895,MEQU,1,OZONE PARK,2,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8896,MEQU,1,OZONE PARK,2,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8897,MEQU,1,OZONE PARK,2,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8898,PIPI2,6,OZONE PARK,2,Santa Monica,Pinus pinea,ITALIAN STONE PINE,CEL
8899,MEQU,4,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8900,MEQU,2,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8901,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8902,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8903,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8904,MEQU,4,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8905,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8906,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8907,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8908,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8909,MEQU,3,OZONE ST,700,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8910,MEQU,3,OZONE ST,754,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8911,MEQU,3,OZONE ST,802,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8912,MEQU,3,OZONE ST,806,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8913,LAIN,1,MAIN ST,3101,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8914,LAIN,1,MAIN ST,3101,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8915,LAIN,1,MAIN ST,3101,Santa Monica,Lagerstroemia indica,CRAPE MYRTLE,BDS
8916,FIRU,3,MAIN ST,3110,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8917,FIRU,3,MAIN ST,3110,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8918,POGR2,3,MAIN ST,3015,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8919,POGR2,2,MAIN ST,3009,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8920,POMA,1,MAIN ST,3005,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
8921,FIRU,4,MAIN ST,2941,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8922,FIRU,4,MAIN ST,2939,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8923,FIRU,4,MAIN ST,2929,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8924,FIRU,4,MAIN ST,2921,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8925,FIRU,4,MAIN ST,2917,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8926,FIRU,4,MAIN ST,2911,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8927,FIRU,2,MAIN ST,2905,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8928,FIRU,4,MAIN ST,2904,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8929,FIRU,4,MAIN ST,2910,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8930,FIRU,4,MAIN ST,2914,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8931,FIRU,3,MAIN ST,2916,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8932,CUAN,2,MAIN ST,2916,Santa Monica,Cupaniopsis anacardioides,CARROTWOOD,BEM
8933,CUAN,3,MAIN ST,2916,Santa Monica,Cupaniopsis anacardioides,CARROTWOOD,BEM
8934,FIRU,5,MAIN ST,2924,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8935,FIRU,3,MAIN ST,2936,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8936,FIRU,4,MAIN ST,2936,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8937,FIRU,3,MAIN ST,2940,Santa Monica,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
8938,MEEX,2,MAIN ST,2940,Santa Monica,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
8939,MEEX,1,MAIN ST,2940,Santa Monica,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
8940,MEEX,3,MAIN ST,2941,Santa Monica,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
8941,MEEX,2,MAIN ST,2941,Santa Monica,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
8942,MEQU,3,OZONE ST,634,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8943,POMA,1,OZONE ST,636,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8944,MEQU,3,OZONE ST,644,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8945,MEQU,3,OZONE ST,648,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8946,MEQU,3,OZONE ST,654,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8947,MEQU,2,OZONE ST,654,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8948,MEQU,3,OZONE ST,658,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8949,MEQU,4,OZONE ST,665,Santa Monica,Melaleuca quinquenervia,CAJEPUT TREE,BEL
8950,POMA,1,OZONE ST,657,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8951,POMA,1,OZONE ST,655,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8952,POMA,1,OZONE ST,649,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8953,POMA,1,OZONE ST,641,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8954,POMA,1,OZONE ST,637,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8955,SCTE,1,OZONE ST,631,Santa Monica,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
8956,TRLA,1,NAVY ST,634,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
8957,TRLA,1,NAVY ST,634,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
8958,TRLA,1,NAVY ST,634,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
8959,POMA,1,NAVY ST,634,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8960,POGR2,4,NAVY ST,636,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8961,POGR2,4,NAVY ST,642,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8962,POMA,1,NAVY ST,646,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8963,POMA,1,NAVY ST,648,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8964,POMA,1,NAVY ST,652,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8965,POGR2,2,NAVY ST,654,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8966,POGR2,3,NAVY ST,658,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8967,POGR2,3,NAVY ST,666,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8968,POMA,1,NAVY ST,702,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8969,POMA,1,NAVY ST,702,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8970,POMA,1,NAVY ST,712,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8971,POGR2,3,NAVY ST,716,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8972,POMA,2,NAVY ST,720,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8973,POMA,1,NAVY ST,728,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8975,POGR2,3,NAVY ST,738,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8976,POMA,1,NAVY ST,748,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8977,POMA,1,NAVY ST,754,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8978,WARO,3,LONGFELLOW ST,3212,Santa Monica,Washingtonia robusta,MEXICAN FAN PALM,PES
8979,POMA,1,NAVY ST,802,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8980,POGR2,3,NAVY ST,810,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8981,POGR2,3,NAVY ST,803,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8982,POGR2,4,NAVY ST,755,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8983,POGR2,4,NAVY ST,749,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8984,POMA,1,NAVY ST,745,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8985,POGR2,3,NAVY ST,737,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8986,POGR2,3,NAVY ST,735,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8987,POMA,1,NAVY ST,729,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8988,POMA,1,NAVY ST,725,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8989,POMA,1,NAVY ST,713,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8990,POMA,1,NAVY ST,707,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8991,POGR2,3,NAVY ST,657,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8992,POMA,1,NAVY ST,655,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8993,POGR2,3,NAVY ST,651,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8994,POMA,1,NAVY ST,645,Santa Monica,Radermachera sinica,CHINA DOLL,BES
8995,POGR2,2,NAVY ST,639,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8996,POGR2,3,NAVY ST,633,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
8997,TRLA,1,NAVY ST,631,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
8998,TRLA,1,NAVY ST,631,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
8999,CACI,3,NAVY ST,631,Santa Monica,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
9000,CACI,2,MARINE ST,632,Santa Monica,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
9001,CACI,3,MARINE ST,632,Santa Monica,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
9002,POMA,2,MARINE ST,632,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9003,POMA,1,MARINE ST,638,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9004,POMA,1,MARINE ST,638,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9005,POMA,2,MARINE ST,642,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9006,POMA,2,MARINE ST,644,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9007,POMA,1,MARINE ST,654,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9008,POMA,1,MARINE ST,664,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9009,POMA,1,MARINE ST,668,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9010,POMA,2,MARINE ST,710,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9011,POMA,1,MARINE ST,712,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9012,POMA,1,MARINE ST,716,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9013,POMA,1,MARINE ST,718,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9014,POMA,2,MARINE ST,722,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9015,PHCA,4,MARINE ST,725,Santa Monica,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
9016,PHCA,5,MARINE ST,725,Santa Monica,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
9017,POMA,1,MARINE ST,728,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9018,POMA,1,MARINE ST,734,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9019,POGR2,2,MARINE ST,738,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9020,POGR2,3,MARINE ST,744,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9021,POMA,1,MARINE ST,750,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9022,POGR2,2,MARINE ST,752,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9023,POMA,1,LINCOLN BL,3016,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9024,POMA,1,LINCOLN BL,3016,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9025,POGR2,3,MARINE ST,813,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9026,POMA,1,MARINE ST,811,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9027,POMA,2,MARINE ST,801,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9028,POMA,1,MARINE ST,735,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9029,POMA,1,MARINE ST,735,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9030,POGR2,2,MARINE ST,733,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9031,POMA,1,MARINE ST,725,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9032,POGR2,3,MARINE ST,723,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9033,POGR2,2,MARINE ST,711,Santa Monica,Podocarpus gracilior,FERN PINE,CEL
9034,POMA,2,MARINE ST,709,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9035,POMA,1,MARINE ST,701,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9036,POMA,1,MARINE ST,667,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9038,POMA,1,MARINE ST,659,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9039,POMA,1,MARINE ST,657,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9040,POMA,2,MARINE ST,653,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9041,ACPA,1,GOLDSMITH ST,3030,Santa Monica,Acer palmatum,JAPANESE MAPLE,BDS
9042,POMA,2,MARINE ST,647,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9043,POMA,1,MARINE ST,645,Santa Monica,Radermachera sinica,CHINA DOLL,BES
9044,TRLA,1,MARINE ST,631,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
9045,CACI,2,HIGHLAND AV,3017,Santa Monica,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
9046,CACI,2,HIGHLAND AV,3005,Santa Monica,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
9047,TRLA,2,HIGHLAND AV,3005,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
9048,TRLA,2,HIGHLAND AV,3001,Santa Monica,Tristaniopsis laurina,WATER GUM,BES
9049,POMA,2,HIGHLAND AV,3001,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9050,GEPA,1,HIGHLAND AV,3001,Santa Monica,Geijera parviflora,AUSTRALIAN WILLOW,BES
9051,GEPA,1,HIGHLAND AV,3001,Santa Monica,Geijera parviflora,AUSTRALIAN WILLOW,BES
9053,POMA,2,PIER AV,638,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9054,POMA,2,PIER AV,644,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9055,POMA,2,PIER AV,648,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9056,POMA,2,PIER AV,654,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9057,POMA,3,PIER AV,660,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9058,POMA,1,PIER AV,702,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9059,POMA,2,PIER AV,714,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
9060,POMA,2,PIER AV,720,Santa Monica,Podocarpus macrophyllus,YEW PINE,CEM
