Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
629,BES OTHER,1,EL CARRO LN,4765,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
632,JAMI,1,EL CARRO LN,4745,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
633,ACSA1,4,EL CARRO LN,4735,Carpinteria,Acer saccharinum,SILVER MAPLE,BDL
634,BES OTHER,2,EL CARRO LN,4725,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
635,BES OTHER,1,AZALEA DR,1470,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
636,BES OTHER,1,AZALEA DR,1470,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
638,BES OTHER,1,EL CARRO LN,4695,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
639,BES OTHER,1,EL CARRO LN,4685,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
640,BES OTHER,1,EL CARRO LN,4675,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
641,BES OTHER,1,EL CARRO LN,4665,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
643,BES OTHER,1,EL CARRO LN,4615,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
645,BES OTHER,1,EL CARRO LN,4585,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
646,BES OTHER,1,EL CARRO LN,4575,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
647,BES OTHER,2,EL CARRO LN,4565,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
648,BES OTHER,1,EL CARRO LN,4555,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
651,BES OTHER,1,EL CARRO LN,4525,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
652,BES OTHER,2,EL CARRO LN,4525,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
653,BES OTHER,1,EL CARRO LN,4515,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
654,PIUN,2,EL CARRO LN,4505,Carpinteria,Pittosporum undulatum,VICTORIAN BOX,BEM
655,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
656,ERJA,2,CARPINTERIA AV,4200,Carpinteria,Eriobotrya japonica,EDIBLE LOQUAT,BES
657,FIRU,2,CARPINTERIA AV,4200,Carpinteria,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
658,TRLA,2,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
659,WARO,3,CARPINTERIA AV,4200,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
660,TRLA,2,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
661,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
662,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
663,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
664,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
665,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
666,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
667,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
668,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
669,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
670,TRLA,1,CARPINTERIA AV,4200,Carpinteria,Tristaniopsis laurina,WATER GUM,BES
671,QUIL2,1,CARPINTERIA AV,4801,Carpinteria,Quercus ilex,HOLLY OAK,BEL
672,FICA,3,LA PALOMA DR,1482,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
673,FICA,3,LA PALOMA DR,1477,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
674,SCTE,5,SANTA MONICA RD,1300,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
675,SCTE,5,SANTA MONICA RD,1330,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
676,SCTE,4,VERANO DR,4305,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
677,SCTE,3,VERANO DR,4305,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
678,SCTE,5,VERANO DR,4302,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
679,SCTE,3,SANTA MONICA RD,1350,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
680,SCTE,3,SANTA MONICA RD,1360,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
681,CUAN,2,LA QUINTA DR,4303,Carpinteria,Cupaniopsis anacardioides,CARROTWOOD,BEM
682,CUAN,3,LA QUINTA DR,4303,Carpinteria,Cupaniopsis anacardioides,CARROTWOOD,BEM
683,SCTE,5,LA QUINTA DR,4306,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
684,SCTE,5,LA QUINTA DR,4306,Carpinteria,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
685,CUAN,3,LA QUINTA DR,4307,Carpinteria,Cupaniopsis anacardioides,CARROTWOOD,BEM
686,CUAN,3,LA QUINTA DR,4316,Carpinteria,Cupaniopsis anacardioides,CARROTWOOD,BEM
687,CUAN,3,VERANO DR,4302,Carpinteria,Cupaniopsis anacardioides,CARROTWOOD,BEM
688,FICA,2,MALIBU DR,4771,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
689,FICA,2,MALIBU DR,4771,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
690,FICA,2,MALIBU DR,4771,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
691,FICA,3,MALIBU DR,4759,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
692,FICA,3,MALIBU DR,4739,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
693,FICA,4,MALIBU DR,4723,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
694,FICA,3,MALIBU DR,4726,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
695,GIBI,1,MALIBU DR,4742,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
697,GIBI,1,MALIBU DR,4772,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
698,GIBI,1,STERLING DR,1455,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
699,LILU,2,STERLING DR,1455,Carpinteria,Ligustrum lucidum,GLOSSY PRIVET,BEM
700,FICA,2,STERLING DR,1455,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
701,GIBI,1,EL CARRO LN,1485,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
702,JAMI,3,EL CARRO LN,1485,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
703,PIUN,3,STERLING AV,1471,Carpinteria,Pittosporum undulatum,VICTORIAN BOX,BEM
704,PHCA,6,STERLING DR,1458,Carpinteria,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
705,PHDA4,2,STERLING DR,1458,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
706,GIBI,2,STERLING DR,1450,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
707,GIBI,1,MALIBU DR,4815,Carpinteria,Ginkgo biloba,MAIDENHAIR TREE,BDL
708,FICA,3,STERLING DR,1432,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
709,FICA,3,STERLING DR,1426,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
710,LILU,3,STERLING DR,1418,Carpinteria,Ligustrum lucidum,GLOSSY PRIVET,BEM
711,FICA,1,STERLING DR,1404,Carpinteria,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
712,FICA,3,STERLING DR,1394,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
713,FICA,3,STERLING DR,1394,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
714,FICA,3,STERLING DR,1382,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
715,FICA,3,STERLING DR,1370,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
716,FICA,3,STERLING DR,1370,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
717,FICA,2,STERLING DR,1358,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
718,FICA,2,STERLING DR,1346,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
719,FICA,3,STERLING DR,1346,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
720,FICA,3,STERLING DR,1334,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
721,FICA,3,STERLING DR,1334,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
722,FICA,4,STERLING DR,1322,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
723,FRVE,2,STERLING DR,1323,Carpinteria,Fraxinus velutina,ARIZONA ASH,BDM
725,FICA,3,ELEANOR DR,4735,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
726,FICA,3,ELEANOR DR,4735,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
727,FICA,3,ELEANOR DR,4735,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
728,FICA,2,ELEANOR DR,4735,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
729,FICA,2,ELEANOR DR,4715,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
730,FICA,3,ELEANOR DR,4715,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
731,JAMI,1,ELEANOR DR,4715,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
732,JAMI,1,JUNE AV,1342,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
733,JAMI,2,JUNE AV,1342,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
734,LIST,3,JUNE AV,1342,Carpinteria,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
735,JAMI,3,JUNE AV,1332,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
737,CUSE,2,JUNE AV,1314,Carpinteria,Cupressus sempervirens,ITALIAN CYPRESS,CEM
738,JAMI,2,JUNE AV,1314,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
739,CUSE,2,JUNE AV,1314,Carpinteria,Cupressus sempervirens,ITALIAN CYPRESS,CEM
740,JAMI,3,JUNE AV,1313,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
741,JAMI,2,JUNE AV,1323,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
742,JAMI,3,JUNE AV,1331,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
744,JAMI,3,ELEANOR DR,4689,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
745,JAMI,2,ELEANOR DR,4689,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
746,CACI,3,ELEANOR DR,4689,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
747,CACI,3,ELEANOR DR,4689,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
748,CACI,1,ELEANOR DR,4677,Carpinteria,Hymenosporum flavum,SWEETSHADE,BEM
749,BES OTHER,1,ELEANOR DR,4677,Carpinteria,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
750,CACI,3,ELEANOR DR,4677,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
751,JAMI,3,POST AV,1340,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
752,JAMI,2,POST AV,1340,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
753,JAMI,2,POST AV,1330,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
755,MAGR,2,POST AV,1312,Carpinteria,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
758,PRCE,1,ELEANOR DR,4657,Carpinteria,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
759,PLRA,4,ELEANOR DR,4657,Carpinteria,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
760,CACI,3,ELEANOR DR,4657,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
761,CACI,3,ELEANOR DR,4657,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
762,CACI,3,ELEANOR DR,4643,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
763,NEOL,1,ELEANOR DR,4643,Carpinteria,Nerium oleander,OLEANDER,BES
764,CACI,2,ELEANOR DR,4643,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
765,LIST,2,DELTA AV,1338,Carpinteria,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
768,LAIN,1,DELTA AV,1327,Carpinteria,Lagerstroemia indica,CRAPE MYRTLE,BDS
769,LAIN,1,DELTA AV,1327,Carpinteria,Lagerstroemia indica,CRAPE MYRTLE,BDS
770,CACI,1,DELTA AV,1337,Carpinteria,Hymenosporum flavum,SWEETSHADE,BEM
771,CACI,1,ELEANOR DR,4623,Carpinteria,Hymenosporum flavum,SWEETSHADE,BEM
773,CACI,3,ELEANOR DR,4623,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
776,CACI,2,ELEANOR DR,4611,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
777,CACI,3,ELEANOR DR,4611,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
778,CACI,3,CHANEY AV,1376,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
780,CACI,3,ELEANOR DR,4618,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
782,CACI,1,ELEANOR DR,4636,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
783,CACI,3,ELEANOR DR,4644,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
784,CACI,3,ELEANOR DR,4644,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
785,CACI,3,ELEANOR DR,4654,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
786,CACI,3,ELEANOR DR,4654,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
787,CACI,2,ELEANOR DR,4662,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
788,CACI,3,ELEANOR DR,4662,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
789,CACI,3,ELEANOR DR,4672,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
790,CACI,3,ELEANOR DR,4688,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
791,CACI,3,ELEANOR DR,4696,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
792,CACI,3,ELEANOR DR,4710,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
795,FICA,2,ELEANOR DR,4732,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
798,CACI,3,STERLING DR,1389,Carpinteria,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
801,FICA,2,STERLING DR,1389,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
802,FICA,2,STERLING WY,4781,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
803,FRVE,5,STERLING WY,4773,Carpinteria,Fraxinus velutina,ARIZONA ASH,BDM
804,FRVE,4,STERLING WY,4768,Carpinteria,Fraxinus velutina,ARIZONA ASH,BDM
805,FRVE,4,STERLING DR,1407,Carpinteria,Fraxinus velutina,ARIZONA ASH,BDM
806,FICA,2,STERLING DR,1407,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
807,FICA,2,STERLING DR,1407,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
808,FICA,3,STERLING DR,1413,Carpinteria,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
809,FICA,1,STERLING DR,1413,Carpinteria,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
811,LILU,2,STERLING DR,1421,Carpinteria,Ligustrum lucidum,GLOSSY PRIVET,BEM
812,WARO,3,LINDEN AV,700,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
813,MATI,4,LINDEN AV,700,Carpinteria,Tipuana tipu,TIPU,BDM
814,MATI,4,LINDEN AV,700,Carpinteria,Tipuana tipu,TIPU,BDM
815,MATI,3,LINDEN AV,700,Carpinteria,Tipuana tipu,TIPU,BDM
816,WARO,3,LINDEN AV,700,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
817,TRFO,2,LINDEN AV,700,Carpinteria,Trachycarpus fortunei,WINDMILL PALM,PES
818,WARO,3,LINDEN AV,768,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
819,MATI,3,LINDEN AV,776,Carpinteria,Tipuana tipu,TIPU,BDM
820,WARO,3,LINDEN AV,794,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
821,WARO,3,LINDEN AV,850,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
822,ARCU,2,LINDEN AV,850,Carpinteria,Archontophoenix cunninghamiana,KING PALM,PES
823,ARCU,2,LINDEN AV,850,Carpinteria,Archontophoenix cunninghamiana,KING PALM,PES
824,MATI,3,LINDEN AV,850,Carpinteria,Tipuana tipu,TIPU,BDM
825,PHDA4,3,LINDEN AV,850,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
826,MATI,2,LINDEN AV,884,Carpinteria,Tipuana tipu,TIPU,BDM
827,PHDA4,3,LINDEN AV,892,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
828,PHDA4,3,LINDEN AV,892,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
829,WARO,3,LINDEN AV,900,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
830,MATI,3,LINDEN AV,910,Carpinteria,Tipuana tipu,TIPU,BDM
831,WARO,3,LINDEN AV,916,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
832,WARO,3,LINDEN AV,944,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
833,WARO,3,LINDEN AV,954,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
834,MATI,4,LINDEN AV,970,Carpinteria,Tipuana tipu,TIPU,BDM
835,PHDA4,2,LINDEN AV,970,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
836,PHDA4,2,LINDEN AV,970,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
837,PRAR,1,CARPINTERIA AV,5030,Carpinteria,Pyrus calleryana,ORNAMENTAL PEAR,BDM
838,PRAR,1,CARPINTERIA AV,5030,Carpinteria,Pyrus calleryana,ORNAMENTAL PEAR,BDM
839,PRAR,1,CARPINTERIA AV,5030,Carpinteria,Pyrus calleryana,ORNAMENTAL PEAR,BDM
840,CALE,2,MILLS CORNER,2,Carpinteria,Cassia leptophylla,GOLD MEDALLION TREE,BDS
841,CALE,1,MILLS CORNER,2,Carpinteria,Cassia leptophylla,GOLD MEDALLION TREE,BDS
842,CALE,1,MILLS CORNER,2,Carpinteria,Cassia leptophylla,GOLD MEDALLION TREE,BDS
843,JAMI,1,MILLS CORNER,2,Carpinteria,Jacaranda mimosifolia,JACARANDA,BDM
844,PHDA4,2,LINDEN AV,999,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
845,TRFO,2,LINDEN AV,991,Carpinteria,Trachycarpus fortunei,WINDMILL PALM,PES
846,TRFO,2,LINDEN AV,991,Carpinteria,Trachycarpus fortunei,WINDMILL PALM,PES
847,PHDA4,3,LINDEN AV,973,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
848,PHDA4,2,LINDEN AV,973,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
849,PHDA4,2,LINDEN AV,973,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
850,MATI,4,LINDEN AV,961,Carpinteria,Tipuana tipu,TIPU,BDM
851,WARO,3,LINDEN AV,943,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
852,MATI,3,LINDEN AV,929,Carpinteria,Tipuana tipu,TIPU,BDM
853,WARO,3,LINDEN AV,919,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
855,WARO,3,LINDEN AV,901,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
856,WARO,3,LINDEN AV,897,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
857,WARO,3,LINDEN AV,887,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
858,PHDA4,2,LINDEN AV,877,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
859,PHDA4,3,LINDEN AV,873,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
860,MATI,3,LINDEN AV,873,Carpinteria,Tipuana tipu,TIPU,BDM
861,PHDA4,3,LINDEN AV,855,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
862,PHDA4,3,LINDEN AV,855,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
863,MATI,3,LINDEN AV,855,Carpinteria,Tipuana tipu,TIPU,BDM
864,WARO,3,LINDEN AV,801,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
865,WARO,3,LINDEN AV,801,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
866,WARO,3,LINDEN AV,801,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
867,PHDA4,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
868,PHDA4,3,SEAL FOUNTAIN PLAZA,2,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
869,PHDA4,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
870,PHDA4,3,SEAL FOUNTAIN PLAZA,2,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
871,PHDA4,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Syagrus romanzoffiana,QUEEN PALM,PEL
872,MATI,3,SEAL FOUNTAIN PLAZA,2,Carpinteria,Tipuana tipu,TIPU,BDM
873,MATI,3,SEAL FOUNTAIN PLAZA,2,Carpinteria,Tipuana tipu,TIPU,BDM
874,LIST,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Tilia cordata,LITTLE LEAF LINDEN,BDM
875,BDL OTHER,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Taxodium distichum,BALD CYPRESS,BDL
876,BDL OTHER,2,SEAL FOUNTAIN PLAZA,2,Carpinteria,Taxodium distichum,BALD CYPRESS,BDL
877,CALE,1,SEAL FOUNTAIN PLAZA,2,Carpinteria,Cassia leptophylla,GOLD MEDALLION TREE,BDS
878,MATI,3,SEAL FOUNTAIN PLAZA,2,Carpinteria,Tipuana tipu,TIPU,BDM
879,PES OTHER,2,LINDEN AV,789,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
880,WARO,3,LINDEN AV,789,Carpinteria,Washingtonia robusta,MEXICAN FAN PALM,PES
881,PES OTHER,2,LINDEN AV,771,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
882,PES OTHER,2,LINDEN AV,771,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
883,PES OTHER,2,LINDEN AV,771,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
884,PES OTHER,2,LINDEN AV,751,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
885,PES OTHER,2,LINDEN AV,741,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
886,PES OTHER,2,LINDEN AV,741,Carpinteria,Livistona decipiens,WEEPING FOUNTAIN PALM,PES
887,WAFI,6,LINDEN AV,701,Carpinteria,Washingtonia filifera,CALIFORNIA FAN PALM,PES
888,WAFI,6,LINDEN AV,701,Carpinteria,Washingtonia filifera,CALIFORNIA FAN PALM,PES
889,WAFI,6,LINDEN AV,701,Carpinteria,Washingtonia filifera,CALIFORNIA FAN PALM,PES
890,CECA,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Cercis occidentalis,WESTERN REDBUD,BDS
891,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
892,CECA,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Cercis occidentalis,WESTERN REDBUD,BDS
893,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
894,ARCO24,2,CARPINTERIA VALLEY PARK,2,Carpinteria,Araucaria columnaris,STAR PINE,CEL
895,OLEU,4,CARPINTERIA VALLEY PARK,2,Carpinteria,Olea europaea,OLIVE,BEM
896,MAGR,2,CARPINTERIA VALLEY PARK,2,Carpinteria,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
897,TRFO,2,CARPINTERIA VALLEY PARK,2,Carpinteria,Trachycarpus fortunei,WINDMILL PALM,PES
898,PLRA,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Platanus acerifolia,LONDON PLANE,BDL
899,OLEU,3,CARPINTERIA VALLEY PARK,2,Carpinteria,Olea europaea,OLIVE,BEM
900,PLRA,5,CARPINTERIA VALLEY PARK,2,Carpinteria,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
901,PLRA,3,CARPINTERIA VALLEY PARK,2,Carpinteria,Platanus acerifolia,LONDON PLANE,BDL
902,MAGR,4,CARPINTERIA VALLEY PARK,2,Carpinteria,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
903,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
904,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
905,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
906,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
907,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
908,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
909,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
910,QUAG,1,CARPINTERIA VALLEY PARK,2,Carpinteria,Quercus agrifolia,COAST LIVE OAK,BEL
911,PIRA,3,CARPINTERIA VALLEY PARK,2,Carpinteria,Pinus radiata,MONTEREY PINE,CEL
912,MEAR,3,CARPINTERIA VALLEY PARK,2,Carpinteria,Melaleuca linariifolia,FLAXLEAF PAPERBARK,BES
913,MEAR,3,CARPINTERIA VALLEY PARK,2,Carpinteria,Melaleuca linariifolia,FLAXLEAF PAPERBARK,BES
