Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1148,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1149,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1150,WARO,3,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1151,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1152,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1153,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1154,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1155,ACST,2,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1156,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1157,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1158,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1159,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1160,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1161,ACST,1,STATE HIGHWAY 111,73000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1162,WARO,4,STATE HIGHWAY 111,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1163,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1164,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1165,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1166,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1167,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1168,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1169,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1170,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1171,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1172,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1173,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1174,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1175,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1176,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1177,ACST,2,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1178,ACST,2,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1179,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1180,PRGL2,1,STATE HIGHWAY 111,74000,Palm Desert,Prosopis glandulosa,Mesquite),BDS
1181,PRGL2,1,STATE HIGHWAY 111,74000,Palm Desert,Prosopis glandulosa,Mesquite),BDS
1182,PRGL2,1,STATE HIGHWAY 111,74000,Palm Desert,Prosopis glandulosa,Mesquite),BDS
1183,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1184,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1185,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1186,WARO,3,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1187,WARO,4,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1188,WARO,6,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1189,WARO,5,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1190,WARO,6,STATE HIGHWAY 111,74000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1191,ACST,1,STATE HIGHWAY 111,74000,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1192,WAFI,4,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1193,WAFI,4,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1194,ACST,1,PORTOLA AVENUE,45-480,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1195,WARO,3,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1196,WARO,3,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1197,WARO,3,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1198,WARO,3,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1199,WARO,3,PORTOLA AVENUE,45-480,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1200,OLEU,5,PORTOLA AVENUE,45-480,Palm Desert,Olea europaea,Olive  Common),BEM
1201,OLEU,3,PORTOLA AVENUE,45-480,Palm Desert,Olea europaea,Olive  Common),BEM
1202,OLEU,4,PORTOLA AVENUE,45-480,Palm Desert,Olea europaea,Olive  Common),BEM
1203,FRUH,3,PORTOLA AVENUE,45-480,Palm Desert,Fraxinus species,Ash  spp.),BDL
1204,EUCA1,5,PORTOLA AVENUE,45-480,Palm Desert,Eucalyptus citriodora,Eucalyptus  Lemon Gum),BEL
1205,EUCA1,5,PORTOLA AVENUE,45-480,Palm Desert,Eucalyptus citriodora,Eucalyptus  Lemon Gum),BEL
1206,LAIN,1,PORTOLA AVENUE,45-641,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1207,WARO,3,PORTOLA AVENUE,45-653,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1208,LAIN,1,PORTOLA AVENUE,45-731,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1209,WARO,4,PORTOLA AVENUE,45-731,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1210,WARO,3,PORTOLA AVENUE,45-775,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1211,WARO,3,PORTOLA AVENUE,45-775,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1212,LAIN,1,PORTOLA AVENUE,45-775,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1213,WARO,3,PORTOLA AVENUE,45-807,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1214,LAIN,1,PORTOLA AVENUE,45-807,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1215,WAFI,4,STATE HIGHWAY 74,73-030,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1216,WAFI,3,STATE HIGHWAY 74,73-030,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1217,WAFI,4,STATE HIGHWAY 74,73-030,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1218,ACST,1,STATE HIGHWAY 74,73-030,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1219,QUVI,1,STATE HIGHWAY 74,73-030,Palm Desert,Quercus virginiana,Oak  Live),BEL
1220,PRCH,1,STATE HIGHWAY 74,73-030,Palm Desert,Prosopis chilensis,Thornless mesquite),BDM
1221,ACST,1,STATE HIGHWAY 74,73-030,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1222,ACST,1,STATE HIGHWAY 74,73-030,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1223,PLRA,2,STATE HIGHWAY 74,73-030,Palm Desert,Platanus x acerifolia,London Planetree),BDL
1224,PLRA,3,STATE HIGHWAY 74,73-030,Palm Desert,Platanus x acerifolia,London Planetree),BDL
1225,WAFI,6,STATE HIGHWAY 74,73-030,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1226,WAFI,5,STATE HIGHWAY 74,73-030,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1227,ACST,1,EL PASEO,72-861,Palm Desert,Acacia stenophylla,Acacia  Shoestring),BES
1228,BES OTHER,1,EL PASEO,72-861,Palm Desert,Cordia boissieri,Texas olive),BES
1229,BES OTHER,1,EL PASEO,72-861,Palm Desert,Cordia boissieri,Texas olive),BES
1230,BES OTHER,1,EL PASEO,72-861,Palm Desert,Cordia boissieri,Texas olive),BES
1231,WARO,3,EL PASEO,74-175,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1232,WARO,3,EL PASEO,74-175,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1233,WARO,3,EL PASEO,74-175,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1234,WARO,3,EL PASEO,74-175,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1235,WARO,3,EL PASEO,74-175,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1236,WARO,3,EL PASEO,74-105,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1237,WARO,3,EL PASEO,74-105,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1238,WARO,3,EL PASEO,74-105,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1239,WARO,2,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1240,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1241,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1242,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1243,WAFI,5,EL PASEO,74-075,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1244,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1245,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1246,WARO,3,EL PASEO,74-075,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1247,MATI,1,EL PASEO,73-995,Palm Desert,Tipuana tipu,Tipu tree),BDM
1248,MATI,1,EL PASEO,73-995,Palm Desert,Tipuana tipu,Tipu tree),BDM
1249,OLEU,3,EL PASEO,73-951,Palm Desert,Olea europaea 'Swan Hill',Olive  Swan Hill),BEM
1250,OLEU,2,EL PASEO,73-951,Palm Desert,Olea europaea 'Swan Hill',Olive  Swan Hill),BEM
1251,OLEU,2,EL PASEO,73-951,Palm Desert,Olea europaea 'Swan Hill',Olive  Swan Hill),BEM
1252,WARO,2,EL PASEO,73-951,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1253,WARO,2,EL PASEO,73-951,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1254,WARO,3,EL PASEO,73-951,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1255,EBEB,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1256,EBEB,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1257,EBEB,1,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1258,EBEB,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1259,EBEB,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1260,EBEB,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Ebenopsis ebano,Texas ebony),BES
1261,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1262,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1263,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1264,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1265,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1266,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1267,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1268,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1269,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1270,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1271,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1272,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1273,WARO,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1274,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1275,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1276,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1277,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1278,CEFL,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1279,CEFL,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1280,CEFL,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1281,CEFL,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1282,CEFL,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1283,CEFL,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia hybrid,Desert Museum),BDM
1284,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1285,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1286,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1287,WARO,5,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1288,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1289,WARO,5,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1290,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1291,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1292,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1293,ACAN,1,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1294,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1295,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1296,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1297,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1298,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1299,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1300,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1301,WARO,4,COUNTRY CLUB DRIVE,73000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1302,CEFL,3,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia florida,Palo Verde  Blue),BDS
1303,CEFL,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Parkinsonia florida,Palo Verde  Blue),BDS
1304,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1305,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1306,ACAN,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Acacia aneura,Mulga),BES
1307,BRPO,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Brachychiton populneus,Bottle Tree  Australian),BEM
1308,BRPO,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Brachychiton populneus,Bottle Tree  Australian),BEM
1309,BRPO,2,COUNTRY CLUB DRIVE,73000,Palm Desert,Brachychiton populneus,Bottle Tree  Australian),BEM
1312,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1313,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1314,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1315,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1316,FRUH,2,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1317,FRUH,1,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1318,FRUH,1,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1319,WAFI,4,PORTOLA AVENUE,45-100,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1320,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1321,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1322,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1323,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1324,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia,Elm  Chinese),BDM
1325,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1326,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1327,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1328,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1329,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1330,LAIN,1,PORTOLA AVENUE,45-100,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1331,FRUH,2,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1332,QUVI,1,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1333,QUVI,1,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1334,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1335,QUVI,2,PORTOLA AVENUE,45-100,Palm Desert,Quercus virginiana,Oak  Live),BEL
1336,DASI,2,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1337,FRUH,2,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus species,Ash  spp.),BDL
1338,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1339,LAIN,1,PORTOLA AVENUE,45-100,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1340,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1341,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1342,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1343,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1344,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1345,LAIN,1,PORTOLA AVENUE,45-100,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1346,DASI,3,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1347,DASI,3,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1348,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1349,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1350,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1351,ULPA,1,PORTOLA AVENUE,45-100,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1352,WAFI,4,PORTOLA AVENUE,45-100,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1353,DASI,1,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1354,DASI,1,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1355,DASI,1,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1356,DASI,3,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1357,DASI,3,PORTOLA AVENUE,45-100,Palm Desert,Dalbergia sissoo,Sisu),BDL
1358,LAIN,1,PORTOLA AVENUE,45-100,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1359,FRUH,1,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus species,Ash  spp.),BDL
1360,FRUH,1,PORTOLA AVENUE,45-100,Palm Desert,Fraxinus species,Ash  spp.),BDL
1367,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1368,FRUH,1,LARKSPUR LANE,45-000,Palm Desert,Fraxinus species,Ash  spp.),BDL
1369,FRUH,1,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1370,WAFI,5,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1371,WARO,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1372,WARO,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1373,WARO,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia robusta,Palm  Mexican Fan),PES
1374,WAFI,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1379,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1380,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1381,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1382,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1383,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1384,WAFI,5,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1385,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1386,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1387,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1388,WAFI,5,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1389,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1390,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1391,QUVI,2,LARKSPUR LANE,45-000,Palm Desert,Quercus virginiana,Oak  Live),BEL
1392,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1393,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1394,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1395,LAIN,1,LARKSPUR LANE,45-000,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1396,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1397,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1398,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1399,WAFI,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1400,WAFI,4,LARKSPUR LANE,45-000,Palm Desert,Washingtonia filifera,Palm  California Fan),PES
1401,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1402,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1403,ULPA,2,LARKSPUR LANE,45-000,Palm Desert,Ulmus parvifolia 'Drake',Elm  Drake),BDM
1404,LAIN,1,LARKSPUR LANE,45-000,Palm Desert,Lagerstroemia indica,Crapemyrtle  Common),BDS
1405,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
1406,FRUH,2,LARKSPUR LANE,45-000,Palm Desert,Fraxinus uhdei,Ash  Shamel),BDL
